Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-07-30 05:00,4.508e-06,4.508e-06,3.47e-06,3.989e-06,3.631e-06,-19.462232707,55799.706152263,34.133503502
2024-07-30 06:00,3.631e-06,3.771e-06,3.039e-06,3.405e-06,3.224e-06,-11.21267287,73289.557552565,31.343984774
2024-07-30 07:00,3.224e-06,3.667e-06,2.827e-06,3.247e-06,3.241e-06,0.546909986,145001.015055008,97.846760026
2024-07-30 08:00,3.241e-06,3.241e-06,2.655e-06,2.948e-06,3.052e-06,-5.827247142,93808.75534996,-35.304759546
2024-07-30 09:00,3.052e-06,3.36e-06,2.061e-06,2.711e-06,2.328e-06,-23.72283914,186926.31596374,99.263187393
2024-07-30 10:00,2.328e-06,2.623e-06,2.196e-06,2.409e-06,2.395e-06,2.856013146,53242.768095463,-71.516708163
2024-07-30 11:00,2.395e-06,2.878e-06,2.381e-06,2.629e-06,2.772e-06,15.748847731,35166.845328692,-33.950005631
2024-07-30 12:00,2.772e-06,2.795e-06,2.021e-06,2.408e-06,2.021e-06,-27.109427705,56341.487737625,60.211947393
2024-07-30 13:00,2.021e-06,2.485e-06,1.939e-06,2.212e-06,2.082e-06,3.050649832,51355.560866315,-8.849476774
2024-07-30 14:00,2.082e-06,2.194e-06,1.616e-06,1.905e-06,1.995e-06,-4.176131007,90678.426169494,76.569829323
2024-07-30 15:00,1.995e-06,2.543e-06,1.87e-06,2.206e-06,2.089e-06,4.720930896,74457.045806781,-17.888908143
2024-07-30 16:00,2.089e-06,2.559e-06,1.971e-06,2.265e-06,2.559e-06,22.493851127,35386.068452024,-52.474519948
2024-07-30 17:00,2.559e-06,2.725e-06,2.06e-06,2.393e-06,2.14e-06,-16.37534239,43909.258686706,24.086287648
2024-07-30 18:00,2.14e-06,2.359e-06,1.8e-06,2.08e-06,1.954e-06,-8.692123395,34221.768756645,-22.062522165
2024-07-30 19:00,1.954e-06,2.093e-06,1.491e-06,1.792e-06,1.583e-06,-19.003747517,52262.926168809,52.718366314
2024-07-30 20:00,1.583e-06,6.427e-06,1.583e-06,4.005e-06,4.387e-06,177.165912118,649884.939727196,1143.491299412
2024-07-30 21:00,4.387e-06,7.904e-06,3.137e-06,5.52e-06,6.844e-06,56.010808869,906774.453870687,39.528460877
2024-07-30 22:00,6.844e-06,8.522e-06,4.462e-06,6.492e-06,4.857e-06,-29.040282949,581525.724335378,-35.868757456
2024-07-30 23:00,4.857e-06,6.252e-06,2.785e-06,4.518e-06,3.713e-06,-23.555278335,286908.959695183,-50.662722612
2024-07-31 00:00,3.713e-06,3.738e-06,2.876e-06,3.307e-06,3.544e-06,-4.533366172,113139.734509199,-60.565980711
2024-07-31 01:00,3.544e-06,4.766e-06,2.914e-06,3.84e-06,4.72e-06,33.177686589,139426.588711766,23.23397197
2024-07-31 02:00,4.72e-06,4.822e-06,3.688e-06,4.255e-06,3.9e-06,-17.372438826,67293.959597431,-51.735203293
2024-07-31 03:00,3.9e-06,4.693e-06,3.642e-06,4.168e-06,3.921e-06,0.540370464,67971.166395211,1.006341136
2024-07-31 04:00,3.921e-06,3.979e-06,2.368e-06,3.173e-06,2.747e-06,-29.944798349,232959.767079817,242.733219738
2024-07-31 05:00,2.747e-06,3.495e-06,2.571e-06,3.033e-06,3.122e-06,13.627539342,159558.278388727,-31.508225481
2024-07-31 06:00,3.122e-06,4.04e-06,3.122e-06,3.581e-06,3.871e-06,24.020976939,91071.235092771,-42.922901894
2024-07-31 07:00,3.871e-06,5.747e-06,3.821e-06,4.784e-06,4.572e-06,18.100233497,211861.162961635,132.632359434
2024-07-31 08:00,4.572e-06,4.616e-06,3.523e-06,4.07e-06,4.528e-06,-0.968292784,87541.604600395,-58.679729981
